0.1884816753926702,0.0987654320987658,0.0,0.1630434782608691,0.3298969072164954,0.0462090623598026,0.0726256983240223,0.2983870967741939,0.6380952380952383,0.1374999999999999,0.1735537190082644,0.7551020408163265,0.5,0.5,0.044673654599645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.3298429319371728,0.1316872427983542,0.290874524714829,0.141304347826086,0.5257731958762886,0.0807537012113055,0.1340782122905027,0.3629032258064519,0.6666666666666667,0.93125,0.0,0.2653061224489796,1.0,1.0,0.0637620977194333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.0471204188481675,0.1810699588477367,0.165399239543726,0.1195652173913037,0.5257731958762886,0.0798564378645132,0.0726256983240223,0.411290322580645,0.4571428571428571,0.125,0.0578512396694215,0.2653061224489796,0.5333333333333332,0.625,0.0433006262348883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2041884816753926,0.0740740740740739,0.1730038022813684,0.1847826086956523,0.4845360824742268,0.0282637954239569,0.0670391061452513,0.3951612903225805,0.5142857142857142,0.125,0.1074380165289256,0.346938775510204,0.5333333333333332,0.625,0.0301396470312447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2774869109947643,0.0987654320987658,0.1387832699619773,0.141304347826086,0.1443298969072168,0.1305518169582773,0.1061452513966479,0.3951612903225805,0.6285714285714288,0.0374999999999999,0.3884297520661157,0.5510204081632655,0.3,0.375,0.09249522788922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.2984293193717277,0.1316872427983542,0.290874524714829,0.141304347826086,0.5257731958762886,0.0453117990130103,0.1005586592178771,0.4919354838709679,0.5809523809523811,0.15,0.1157024793388429,0.4285714285714286,0.5333333333333332,0.59375,0.0553899735440876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.1884816753926702,0.0987654320987658,0.0,0.1630434782608691,0.3298969072164954,0.0533871691341408,0.0726256983240223,0.2983870967741939,0.6380952380952383,0.1374999999999999,0.1735537190082644,0.7551020408163265,0.5,0.5,0.0647667526204748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.4345549738219895,0.0987654320987658,0.1387832699619773,0.141304347826086,0.123711340206186,0.0681920143562135,0.0614525139664804,0.3467741935483874,0.5523809523809524,0.15,0.1074380165289256,0.5510204081632655,0.5333333333333332,0.625,0.0808412310371387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.3350785340314136,0.308641975308642,0.5285171102661597,0.4347826086956514,0.4432989690721651,0.2458501570210858,0.2402234636871508,0.6854838709677424,0.6285714285714288,0.0999999999999999,0.2396694214876032,0.2653061224489796,0.3666666666666667,0.4375,0.1808378821874686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.5392670157068062,0.1316872427983542,0.3555133079847907,0.1630434782608691,0.3298969072164954,0.164647824136384,0.1061452513966479,0.524193548387097,0.4571428571428571,0.125,0.1239669421487603,0.2653061224489796,0.4666666666666667,0.5,0.1019054954623087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
