0.5026178010471205,0.7344827586206897,0.7414634146341466,0.7105263157894743,0.7019230769230775,0.7730061349693252,0.5260115606936416,0.9354838709677424,0.9235668789808916,0.8709677419354838,0.3092105263157895,0.0,0.3636363636363636,0.4166666666666666,0.3928774452432704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.0837696335078533,0.272413793103448,0.2878048780487807,0.2894736842105265,0.25,0.184487291849255,0.1676300578034681,0.3951612903225805,0.662420382165605,0.1354838709677418,0.1447368421052631,0.5102040816326532,0.6666666666666667,0.6944444444444444,0.0476174552750376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5026178010471205,0.7344827586206897,0.7414634146341466,0.7105263157894743,0.7019230769230775,0.6954425942156003,0.3410404624277456,0.741935483870968,0.7133757961783436,0.0580645161290322,0.3223684210526315,0.346938775510204,0.0909090909090909,0.1666666666666666,0.3838488547065708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.1047120418848167,0.3413793103448275,0.5577235772357727,0.192982456140351,0.4519230769230775,0.3873794916739702,0.2832369942196532,0.4919354838709679,0.9617834394904456,0.096774193548387,0.25,0.6734693877551019,0.3333333333333333,0.4166666666666666,0.1720113693362314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.2617801047120419,0.4206896551724135,0.5967479674796752,0.5438596491228074,0.5865384615384617,0.4106047326906222,0.3526011560693641,0.6854838709677424,0.8407643312101911,0.0709677419354838,0.2368421052631578,0.2653061224489796,0.303030303030303,0.3888888888888888,0.2037786323357298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.1361256544502617,0.3137931034482761,0.4650406504065039,0.2894736842105265,0.9326923076923084,0.7107800175284839,0.1791907514450866,0.411290322580645,0.6114649681528659,0.096774193548387,0.0921052631578947,0.2653061224489796,0.3333333333333333,0.3888888888888888,0.1212840662096639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.1937172774869109,0.3586206896551722,0.5024390243902439,0.4473684210526327,0.4711538461538458,0.3930762489044698,0.2716763005780347,0.870967741935484,0.3630573248407642,0.096774193548387,0.2236842105263158,0.2653061224489796,0.2424242424242424,0.1944444444444444,0.1364989132252131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.1047120418848167,0.3413793103448275,0.5577235772357727,0.4298245614035094,0.4519230769230775,0.3575810692375111,0.2832369942196532,0.4919354838709679,0.9617834394904456,0.096774193548387,0.25,0.6734693877551019,0.3333333333333333,0.4166666666666666,0.1235244942317338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.1361256544502617,0.3137931034482761,0.409756097560976,0.359649122807018,0.3269230769230766,0.2857142857142857,0.2138728323699421,0.524193548387097,0.6114649681528659,0.096774193548387,0.1447368421052631,0.2653061224489796,0.3636363636363636,0.4444444444444444,0.1373348938304631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.1361256544502617,0.3137931034482761,0.409756097560976,0.359649122807018,0.3269230769230766,0.2778264680105171,0.2138728323699421,0.524193548387097,0.6114649681528659,0.096774193548387,0.1447368421052631,0.2653061224489796,0.3636363636363636,0.4444444444444444,0.1072395920414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
