0.4545454545454546,0.2904411764705883,0.5089430894308946,0.4473684210526327,0.2115384615384616,0.4009640666082384,0.4016393442622951,0.2524271844660193,0.7142857142857144,0.03125,0.4473684210526315,0.5510204081632655,0.1999999999999999,0.2580645161290322,0.1571255947435994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.4772727272727273,0.2242647058823532,0.3934959349593501,0.3070175438596489,0.4903846153846158,0.1757230499561788,0.2950819672131147,0.2330097087378639,0.6038961038961039,0.15,0.1381578947368421,0.4285714285714286,0.4666666666666665,0.4838709677419355,0.0143871308813533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.4015151515151515,0.1948529411764705,0.2634146341463417,0.3070175438596489,0.1346153846153841,0.1700262927256792,0.2377049180327869,0.0582524271844659,0.5649350649350651,0.15,0.131578947368421,0.5510204081632655,0.4666666666666665,0.5161290322580645,0.0475417264557057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2727272727272727,0.1948529411764705,0.1447154471544718,0.3245614035087723,0.3076923076923084,0.1529360210341805,0.1475409836065574,0.0,0.4610389610389611,0.1937499999999999,0.0789473684210526,0.5510204081632655,0.7,0.6451612903225805,0.0106109810437278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.4318181818181819,0.2242647058823532,0.3934959349593501,0.3070175438596489,0.4903846153846158,0.2116564417177914,0.2950819672131147,0.2330097087378639,0.6038961038961039,0.15,0.1381578947368421,0.4285714285714286,0.4666666666666665,0.4838709677419355,0.0899101276338645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.6742424242424243,0.1948529411764705,0.4260162601626018,0.3070175438596489,0.1346153846153841,0.3080631025416301,0.3032786885245901,0.0582524271844659,0.5649350649350651,0.15,0.131578947368421,0.5510204081632655,0.4666666666666665,0.5161290322580645,0.0940638924552526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.25,0.2242647058823532,0.2406504065040651,0.2894736842105265,0.25,0.1691498685363716,0.2377049180327869,0.1165048543689315,0.4870129870129869,0.1624999999999999,0.1447368421052631,0.5102040816326532,0.7,0.6774193548387095,0.0444452835888528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.1666666666666666,0.2683823529411766,0.2861788617886178,0.2894736842105265,0.4903846153846158,0.2418930762489045,0.2540983606557377,0.1359223300970868,0.4350649350649351,0.125,0.0921052631578947,0.2653061224489796,0.4666666666666665,0.5161290322580645,0.0460690280190318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.4772727272727273,0.2242647058823532,0.3983739837398374,0.3070175438596489,0.375,0.2366345311130587,0.2950819672131147,0.2330097087378639,0.6038961038961039,0.15,0.1381578947368421,0.4285714285714286,0.4666666666666665,0.4838709677419355,0.1012385771467411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2954545454545454,0.1727941176470588,0.2926829268292685,0.3421052631578956,0.4519230769230775,0.1827344434706398,0.2459016393442623,0.1165048543689315,0.5129870129870131,0.125,0.131578947368421,0.346938775510204,0.4666666666666665,0.5161290322580645,0.0633260327769806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
